153,192,135,-144
154,179,135,-144
154,180,135,-144
154,182,135,-144
154,183,135,-144
154,186,135,-144
154,187,135,-144
154,189,135,-144
154,190,135,-144
154,191,135,-144
155,178,135,-144
155,179,135,-144
155,183,135,-144
155,188,135,-144
155,191,135,-144
156,180,135,-144
156,181,135,-144
156,184,135,-144
156,186,135,-144
156,188,135,-144
156,189,135,-144
157,184,135,-144
157,186,135,-144
157,188,135,-144
158,183,135,-144
158,185,135,-144
159,185,135,-144
159,186,135,-144
160,184,135,-144
160,185,135,-144
127,178,135,-135
127,179,135,-135
127,180,135,-135
128,180,135,-135
129,178,135,-135
129,180,135,-135
129,184,135,-135
129,185,135,-135
130,178,135,-135
130,179,135,-135
130,181,135,-135
130,182,135,-135
130,187,135,-135
131,183,135,-135
131,184,135,-135
131,186,135,-135
131,187,135,-135
131,189,135,-135
131,190,135,-135
132,177,135,-135
132,178,135,-135
132,181,135,-135
132,182,135,-135
132,185,135,-135
132,186,135,-135
132,188,135,-135
132,189,135,-135
133,178,135,-135
133,180,135,-135
133,183,135,-135
133,187,135,-135
133,188,135,-135
134,175,135,-135
134,176,135,-135
134,177,135,-135
134,179,135,-135
134,180,135,-135
134,181,135,-135
134,183,135,-135
134,185,135,-135
135,174,135,-135
135,175,135,-135
135,176,135,-135
135,179,135,-135
135,182,135,-135
135,184,135,-135
136,175,135,-135
136,176,135,-135
136,178,135,-135
136,180,135,-135
136,181,135,-135
136,184,135,-135
136,186,135,-135
137,173,135,-135
137,174,135,-135
137,176,135,-135
137,177,135,-135
137,178,135,-135
137,179,135,-135
137,183,135,-135
138,175,135,-135
138,176,135,-135
138,178,135,-135
138,180,135,-135
138,181,135,-135
138,182,135,-135
138,188,135,-135
139,177,135,-135
139,179,135,-135
139,185,135,-135
140,180,135,-135
140,181,135,-135
140,183,135,-135
140,184,135,-135
140,186,135,-135
141,182,135,-135
141,185,135,-135
142,183,135,-135
142,184,135,-135
112,170,135,-126
112,171,135,-126
113,169,135,-126
113,172,135,-126
113,175,135,-126
113,176,135,-126
113,178,135,-126
113,179,135,-126
114,169,135,-126
114,170,135,-126
114,171,135,-126
114,172,135,-126
114,175,135,-126
114,176,135,-126
114,177,135,-126
114,178,135,-126
114,180,135,-126
115,168,135,-126
115,170,135,-126
115,173,135,-126
115,178,135,-126
115,179,135,-126
116,172,135,-126
116,175,135,-126
116,179,135,-126
116,180,135,-126
117,168,135,-126
117,169,135,-126
117,172,135,-126
117,174,135,-126
117,177,135,-126
118,167,135,-126
118,169,135,-126
118,173,135,-126
118,176,135,-126
118,177,135,-126
119,167,135,-126
119,168,135,-126
119,171,135,-126
119,172,135,-126
119,177,135,-126
120,167,135,-126
120,168,135,-126
120,170,135,-126
120,171,135,-126
120,172,135,-126
120,173,135,-126
120,175,135,-126
120,176,135,-126
121,169,135,-126
121,170,135,-126
121,173,135,-126
121,174,135,-126
121,175,135,-126
121,176,135,-126
122,167,135,-126
122,168,135,-126
122,169,135,-126
122,172,135,-126
122,173,135,-126
122,175,135,-126
122,177,135,-126
122,178,135,-126
123,171,135,-126
123,177,135,-126
124,175,135,-126
124,177,135,-126
100,159,135,-117
100,160,135,-117
100,161,135,-117
100,167,135,-117
100,169,135,-117
100,170,135,-117
101,160,135,-117
101,163,135,-117
101,167,135,-117
101,168,135,-117
101,169,135,-117
102,161,135,-117
102,164,135,-117
102,166,135,-117
102,168,135,-117
102,169,135,-117
103,159,135,-117
103,160,135,-117
103,162,135,-117
103,164,135,-117
103,166,135,-117
103,167,135,-117
103,168,135,-117
104,158,135,-117
104,161,135,-117
104,163,135,-117
104,164,135,-117
105,158,135,-117
105,159,135,-117
105,160,135,-117
105,162,135,-117
105,163,135,-117
105,166,135,-117
105,167,135,-117
105,168,135,-117
105,169,135,-117
106,158,135,-117
106,164,135,-117
106,165,135,-117
106,167,135,-117
107,157,135,-117
107,159,135,-117
107,160,135,-117
107,167,135,-117
107,168,135,-117
108,158,135,-117
108,159,135,-117
108,160,135,-117
108,166,135,-117
108,167,135,-117
109,167,135,-117
109,168,135,-117
87,149,135,-108
87,151,135,-108
87,156,135,-108
87,157,135,-108
87,158,135,-108
87,159,135,-108
88,151,135,-108
88,157,135,-108
88,159,135,-108
89,150,135,-108
89,154,135,-108
89,155,135,-108
89,157,135,-108
89,158,135,-108
90,149,135,-108
90,151,135,-108
90,153,135,-108
90,155,135,-108
90,156,135,-108
90,157,135,-108
91,148,135,-108
91,149,135,-108
91,151,135,-108
91,153,135,-108
91,155,135,-108
91,157,135,-108
91,158,135,-108
92,149,135,-108
92,150,135,-108
92,151,135,-108
92,155,135,-108
92,156,135,-108
93,147,135,-108
93,148,135,-108
93,149,135,-108
93,150,135,-108
93,152,135,-108
93,153,135,-108
93,157,135,-108
94,148,135,-108
94,150,135,-108
94,153,135,-108
94,155,135,-108
94,156,135,-108
94,158,135,-108
95,148,135,-108
95,149,135,-108
95,156,135,-108
96,147,135,-108
96,149,135,-108
96,151,135,-108
96,156,135,-108
76,147,135,-99
77,140,135,-99
77,141,135,-99
77,145,135,-99
77,147,135,-99
78,139,135,-99
78,140,135,-99
78,144,135,-99
80,142,135,-99
80,143,135,-99
80,144,135,-99
80,145,135,-99
82,140,135,-99
82,141,135,-99
82,143,135,-99
82,145,135,-99
83,142,135,-99
83,143,135,-99
83,145,135,-99
83,147,135,-99
84,139,135,-99
84,140,135,-99
84,141,135,-99
84,142,135,-99
84,144,135,-99
84,145,135,-99
84,146,135,-99
85,141,135,-99
85,143,135,-99
85,146,135,-99
85,147,135,-99
66,140,135,-90
66,142,135,-90
66,144,135,-90
66,145,135,-90
67,138,135,-90
68,136,135,-90
68,139,135,-90
69,136,135,-90
69,137,135,-90
69,141,135,-90
69,143,135,-90
70,139,135,-90
70,140,135,-90
71,137,135,-90
71,142,135,-90
71,143,135,-90
72,141,135,-90
72,142,135,-90
72,145,135,-90
72,146,135,-90
73,138,135,-90
73,139,135,-90
73,140,135,-90
73,143,135,-90
73,144,135,-90
73,145,135,-90
74,139,135,-90
74,140,135,-90
74,141,135,-90
74,142,135,-90
74,143,135,-90
74,145,135,-90
74,147,135,-90
75,139,135,-90
75,141,135,-90
75,142,135,-90
54,139,135,-81
55,136,135,-81
55,139,135,-81
56,132,135,-81
56,133,135,-81
56,139,135,-81
56,141,135,-81
57,131,135,-81
57,132,135,-81
57,134,135,-81
57,136,135,-81
57,137,135,-81
57,142,135,-81
58,132,135,-81
58,134,135,-81
58,137,135,-81
58,139,135,-81
58,140,135,-81
58,141,135,-81
59,131,135,-81
59,133,135,-81
59,134,135,-81
59,135,135,-81
59,137,135,-81
59,140,135,-81
60,132,135,-81
60,133,135,-81
60,136,135,-81
60,137,135,-81
60,138,135,-81
60,142,135,-81
61,135,135,-81
61,136,135,-81
61,138,135,-81
61,140,135,-81
61,141,135,-81
61,143,135,-81
62,132,135,-81
62,138,135,-81
62,142,135,-81
63,134,135,-81
63,136,135,-81
63,142,135,-81
63,143,135,-81
63,144,135,-81
64,133,135,-81
64,135,135,-81
64,136,135,-81
65,134,135,-81
65,136,135,-81
66,134,135,-81
43,130,135,-72
43,133,135,-72
43,134,135,-72
44,129,135,-72
44,131,135,-72
44,133,135,-72
44,134,135,-72
45,135,135,-72
46,129,135,-72
47,128,135,-72
49,131,135,-72
50,129,135,-72
50,137,135,-72
51,137,135,-72
52,129,135,-72
53,131,135,-72
55,130,135,-72
55,131,135,-72
36,131,135,-63
37,127,135,-63
37,128,135,-63
38,125,135,-63
38,126,135,-63
38,127,135,-63
38,130,135,-63
38,133,135,-63
38,134,135,-63
39,124,135,-63
39,128,135,-63
39,131,135,-63
39,132,135,-63
39,134,135,-63
40,125,135,-63
40,126,135,-63
40,128,135,-63
40,131,135,-63
40,132,135,-63
41,127,135,-63
41,129,135,-63
41,130,135,-63
41,133,135,-63
41,134,135,-63
42,127,135,-63
42,128,135,-63
42,130,135,-63
42,132,135,-63
43,126,135,-63
43,129,135,-63
44,127,135,-63
25,124,135,-54
27,127,135,-54
28,118,135,-54
28,119,135,-54
28,125,135,-54
28,126,135,-54
29,116,135,-54
29,117,135,-54
29,123,135,-54
29,126,135,-54
30,118,135,-54
30,124,135,-54
31,119,135,-54
31,120,135,-54
31,123,135,-54
31,126,135,-54
32,120,135,-54
32,124,135,-54
33,119,135,-54
17,115,135,-45
20,117,135,-45
21,112,135,-45
21,117,135,-45
23,115,135,-45
8,104,135,-36
186,218,144,-180
188,219,144,-180
176,211,144,-171
178,215,144,-171
180,213,144,-171
160,211,144,-162
161,211,144,-162
161,212,144,-162
162,206,144,-162
162,209,144,-162
162,210,144,-162
162,212,144,-162
163,205,144,-162
163,207,144,-162
163,208,144,-162
163,210,144,-162
163,213,144,-162
164,206,144,-162
164,209,144,-162
164,212,144,-162
165,204,144,-162
165,207,144,-162
165,209,144,-162
165,213,144,-162
165,214,144,-162
166,203,144,-162
166,205,144,-162
166,208,144,-162
166,211,144,-162
166,212,144,-162
167,210,144,-162
168,207,144,-162
168,208,144,-162
169,207,144,-162
147,207,144,-153
148,201,144,-153
148,203,144,-153
148,206,144,-153
149,202,144,-153
149,205,144,-153
149,206,144,-153
150,199,144,-153
150,205,144,-153
150,207,144,-153
151,198,144,-153
151,200,144,-153
151,202,144,-153
151,207,144,-153
152,203,144,-153
153,196,144,-153
153,199,144,-153
153,203,144,-153
153,208,144,-153
154,198,144,-153
154,200,144,-153
154,204,144,-153
155,199,144,-153
155,202,144,-153
156,198,144,-153
156,205,144,-153
157,202,144,-153
157,203,144,-153
158,199,144,-153
158,201,144,-153
158,205,144,-153
158,206,144,-153
159,204,144,-153
159,206,144,-153
160,200,144,-153
160,203,144,-153
160,206,144,-153
161,204,144,-153
161,207,144,-153
162,201,144,-153
162,203,144,-153
162,204,144,-153
131,193,144,-144
131,194,144,-144
132,192,144,-144
132,195,144,-144
132,203,144,-144
132,205,144,-144
133,193,144,-144
133,194,144,-144
133,196,144,-144
133,197,144,-144
133,199,144,-144
133,200,144,-144
133,202,144,-144
134,194,144,-144
134,196,144,-144
134,202,144,-144
134,203,144,-144
134,204,144,-144
135,192,144,-144
135,193,144,-144
135,197,144,-144
135,200,144,-144
135,201,144,-144
135,202,144,-144
135,205,144,-144
136,193,144,-144
136,195,144,-144
136,196,144,-144
136,197,144,-144
136,201,144,-144
136,203,144,-144
136,205,144,-144
137,191,144,-144
137,195,144,-144
137,198,144,-144
137,199,144,-144
137,203,144,-144
137,204,144,-144
137,205,144,-144
138,193,144,-144
138,194,144,-144
138,201,144,-144
138,202,144,-144
139,190,144,-144
139,193,144,-144
139,196,144,-144
139,203,144,-144
139,204,144,-144
139,205,144,-144
140,189,144,-144
140,191,144,-144
140,192,144,-144
140,196,144,-144
140,198,144,-144
140,199,144,-144
140,200,144,-144
140,202,144,-144
140,205,144,-144
141,187,144,-144
141,188,144,-144
141,190,144,-144
141,193,144,-144
141,195,144,-144
141,197,144,-144
141,198,144,-144
142,187,144,-144
142,189,144,-144
142,192,144,-144
142,194,144,-144
142,197,144,-144
142,201,144,-144
142,203,144,-144
142,204,144,-144
142,206,144,-144
143,187,144,-144
143,190,144,-144
143,193,144,-144
143,195,144,-144
143,196,144,-144
143,199,144,-144
143,200,144,-144
143,204,144,-144
144,187,144,-144
144,188,144,-144
144,189,144,-144
144,191,144,-144
144,192,144,-144
144,194,144,-144
144,197,144,-144
144,198,144,-144
144,200,144,-144
144,202,144,-144
144,204,144,-144
144,206,144,-144
145,190,144,-144
145,193,144,-144
145,198,144,-144
145,201,144,-144
145,202,144,-144
145,206,144,-144
146,190,144,-144
146,192,144,-144
146,197,144,-144
146,203,144,-144
146,204,144,-144
147,196,144,-144
147,200,144,-144
147,202,144,-144
148,195,144,-144
148,199,144,-144
149,194,144,-144
149,197,144,-144
151,196,144,-144
114,183,144,-135
115,183,144,-135
115,185,144,-135
115,186,144,-135
115,187,144,-135
115,188,144,-135
115,190,144,-135
116,181,144,-135
116,182,144,-135
116,185,144,-135
116,186,144,-135
116,192,144,-135
116,194,144,-135
117,181,144,-135
117,189,144,-135
117,191,144,-135
117,192,144,-135
117,193,144,-135
118,182,144,-135
118,183,144,-135
118,186,144,-135
118,188,144,-135
118,189,144,-135
118,190,144,-135
118,192,144,-135
119,181,144,-135
119,185,144,-135
119,187,144,-135
119,188,144,-135
120,181,144,-135
120,183,144,-135
120,184,144,-135
120,190,144,-135
121,184,144,-135
121,185,144,-135
121,187,144,-135
121,189,144,-135
122,180,144,-135
122,181,144,-135
122,182,144,-135
122,188,144,-135
122,189,144,-135
122,190,144,-135
122,193,144,-135
123,181,144,-135
123,185,144,-135
123,186,144,-135
123,188,144,-135
124,179,144,-135
124,181,144,-135
124,183,144,-135
124,184,144,-135
124,185,144,-135
124,186,144,-135
124,187,144,-135
125,181,144,-135
125,184,144,-135
125,189,144,-135
125,190,144,-135
126,180,144,-135
126,182,144,-135
126,185,144,-135
126,186,144,-135
126,188,144,-135
126,191,144,-135
127,183,144,-135
127,189,144,-135
127,190,144,-135
128,185,144,-135
128,188,144,-135
128,189,144,-135
129,188,144,-135
129,191,144,-135
99,173,144,-126
99,178,144,-126
100,172,144,-126
100,174,144,-126
100,177,144,-126
100,178,144,-126
100,181,144,-126
100,183,144,-126
101,173,144,-126
101,174,144,-126
101,176,144,-126
101,177,144,-126
101,179,144,-126
101,180,144,-126
101,182,144,-126
102,173,144,-126
102,175,144,-126
102,176,144,-126
102,179,144,-126
103,174,144,-126
103,175,144,-126
103,177,144,-126
103,181,144,-126
104,178,144,-126
104,180,144,-126
104,181,144,-126
105,170,144,-126
105,173,144,-126
105,174,144,-126
105,175,144,-126
105,176,144,-126
105,177,144,-126
105,178,144,-126
105,179,144,-126
105,180,144,-126
105,181,144,-126
105,182,144,-126
106,177,144,-126
106,178,144,-126
106,179,144,-126
106,180,144,-126
107,170,144,-126
107,174,144,-126
107,175,144,-126
107,176,144,-126
107,177,144,-126
107,178,144,-126
107,179,144,-126
108,170,144,-126
108,173,144,-126
108,174,144,-126
108,180,144,-126
109,169,144,-126
109,170,144,-126
109,171,144,-126
109,173,144,-126
109,177,144,-126
109,178,144,-126
109,179,144,-126
109,180,144,-126
109,181,144,-126
110,169,144,-126
110,171,144,-126
110,175,144,-126
110,176,144,-126
110,179,144,-126
110,181,144,-126
111,173,144,-126
111,174,144,-126
111,177,144,-126
111,178,144,-126
111,180,144,-126
112,178,144,-126
112,179,144,-126
112,180,144,-126
87,168,144,-117
87,169,144,-117
87,170,144,-117
87,171,144,-117
88,161,144,-117
88,162,144,-117
88,164,144,-117
88,166,144,-117
88,168,144,-117
88,170,144,-117
88,171,144,-117
88,172,144,-117
89,160,144,-117
89,163,144,-117
89,166,144,-117
89,170,144,-117
90,163,144,-117
90,164,144,-117
90,166,144,-117
90,170,144,-117
91,160,144,-117
91,164,144,-117
91,165,144,-117
91,166,144,-117
91,167,144,-117
91,168,144,-117
91,169,144,-117
91,170,144,-117
91,171,144,-117
92,164,144,-117
92,169,144,-117
92,171,144,-117
93,163,144,-117
93,164,144,-117
94,161,144,-117
94,163,144,-117
94,165,144,-117
94,169,144,-117
94,170,144,-117
95,160,144,-117
95,161,144,-117
95,162,144,-117
95,164,144,-117
95,166,144,-117
95,167,144,-117
95,168,144,-117
95,169,144,-117
95,171,144,-117
96,159,144,-117
96,160,144,-117
96,161,144,-117
96,163,144,-117
96,164,144,-117
96,166,144,-117
96,167,144,-117
96,168,144,-117
96,170,144,-117
97,159,144,-117
97,160,144,-117
97,162,144,-117
97,165,144,-117
97,168,144,-117
97,169,144,-117
76,150,144,-108
76,157,144,-108
76,158,144,-108
76,159,144,-108
77,150,144,-108
77,154,144,-108
77,157,144,-108
77,158,144,-108
78,150,144,-108
78,151,144,-108
78,158,144,-108
78,159,144,-108
79,150,144,-108
79,152,144,-108
79,154,144,-108
79,156,144,-108
79,157,144,-108
79,159,144,-108
80,152,144,-108
80,157,144,-108
80,160,144,-108
81,155,144,-108
82,150,144,-108
82,152,144,-108
82,155,144,-108
82,156,144,-108
82,157,144,-108
82,158,144,-108
82,160,144,-108
83,151,144,-108
83,152,144,-108
83,153,144,-108
83,154,144,-108
83,158,144,-108
84,151,144,-108
84,158,144,-108
85,152,144,-108
85,154,144,-108
85,156,144,-108
85,157,144,-108
64,152,144,-99
65,147,144,-99
65,148,144,-99
65,151,144,-99
65,152,144,-99
65,155,144,-99
66,147,144,-99
66,148,144,-99
66,149,144,-99
66,152,144,-99
66,155,144,-99
66,156,144,-99
67,150,144,-99
68,151,144,-99
68,152,144,-99
69,150,144,-99
69,151,144,-99
69,153,144,-99
69,154,144,-99
69,155,144,-99
70,150,144,-99
70,151,144,-99
70,152,144,-99
70,154,144,-99
70,155,144,-99
71,151,144,-99
71,152,144,-99
71,154,144,-99
72,149,144,-99
72,150,144,-99
72,157,144,-99
72,158,144,-99
73,149,144,-99
73,154,144,-99
73,155,144,-99
73,156,144,-99
74,149,144,-99
74,150,144,-99
74,151,144,-99
74,152,144,-99
74,153,144,-99
74,155,144,-99
74,156,144,-99
74,158,144,-99
50,148,144,-90
51,149,144,-90
51,150,144,-90
51,151,144,-90
52,148,144,-90
52,150,144,-90
53,150,144,-90
54,143,144,-90
54,145,144,-90
54,146,144,-90
54,148,144,-90
56,147,144,-90
56,149,144,-90
57,148,144,-90
57,152,144,-90
58,147,144,-90
58,148,144,-90
58,150,144,-90
58,151,144,-90
58,152,144,-90
59,149,144,-90
59,150,144,-90
60,145,144,-90
60,146,144,-90
60,148,144,-90
60,153,144,-90
61,146,144,-90
61,147,144,-90
61,148,144,-90
61,152,144,-90
61,154,144,-90
61,155,144,-90
62,149,144,-90
62,150,144,-90
62,151,144,-90
62,153,144,-90
62,154,144,-90
63,147,144,-90
63,155,144,-90
63,156,144,-90
40,138,144,-81
40,143,144,-81
41,137,144,-81
42,138,144,-81
42,141,144,-81
44,138,144,-81
45,139,144,-81
45,140,144,-81
47,143,144,-81
47,146,144,-81
49,140,144,-81
49,141,144,-81
49,142,144,-81
49,144,144,-81
49,145,144,-81
50,142,144,-81
26,140,144,-72
28,140,144,-72
31,133,144,-72
31,140,144,-72
32,140,144,-72
32,141,144,-72
32,142,144,-72
32,144,144,-72
32,145,144,-72
33,138,144,-72
34,139,144,-72
34,145,144,-72
35,141,144,-72
35,143,144,-72
35,144,144,-72
36,139,144,-72
36,141,144,-72
36,142,144,-72
36,143,144,-72
36,144,144,-72
36,145,144,-72
37,136,144,-72
37,137,144,-72
37,139,144,-72
38,138,144,-72
38,141,144,-72
38,142,144,-72
38,143,144,-72
39,138,144,-72
21,132,144,-63
21,138,144,-63
22,131,144,-63
22,134,144,-63
22,137,144,-63
23,135,144,-63
23,137,144,-63
24,134,144,-63
25,132,144,-63
25,134,144,-63
25,135,144,-63
26,130,144,-63
26,133,144,-63
27,131,144,-63
27,134,144,-63
28,132,144,-63
28,133,144,-63
17,124,144,-54
40,146,150,-84
40,147,150,-84
43,148,150,-84
46,150,150,-84
158,217,153,-171
158,219,153,-171
159,216,153,-171
159,217,153,-171
159,219,153,-171
160,215,153,-171
160,216,153,-171
161,215,153,-171
163,218,153,-171
164,221,153,-171
166,220,153,-171
167,219,153,-171
145,218,153,-162
145,219,153,-162
146,211,153,-162
147,211,153,-162
147,215,153,-162
148,209,153,-162
148,212,153,-162
148,222,153,-162
149,213,153,-162
149,219,153,-162
149,220,153,-162
150,210,153,-162
150,214,153,-162
150,216,153,-162
151,213,153,-162
151,214,153,-162
151,215,153,-162
152,211,153,-162
155,212,153,-162
155,214,153,-162
130,217,153,-153
130,218,153,-153
130,219,153,-153
131,211,153,-153
131,212,153,-153
132,207,153,-153
132,209,153,-153
132,213,153,-153
132,217,153,-153
133,208,153,-153
133,210,153,-153
133,216,153,-153
133,218,153,-153
133,219,153,-153
134,211,153,-153
134,212,153,-153
134,213,153,-153
134,214,153,-153
134,219,153,-153
135,207,153,-153
135,208,153,-153
135,214,153,-153
135,215,153,-153
136,210,153,-153
136,211,153,-153
136,217,153,-153
136,219,153,-153
137,211,153,-153
137,212,153,-153
137,213,153,-153
137,216,153,-153
138,209,153,-153
138,210,153,-153
138,212,153,-153
140,207,153,-153
140,213,153,-153
141,217,153,-153
142,207,153,-153
142,208,153,-153
143,209,153,-153
143,210,153,-153
144,210,153,-153
116,195,153,-144
116,197,153,-144
116,198,153,-144
117,196,153,-144
117,201,153,-144
117,202,153,-144
117,204,153,-144
117,205,153,-144
118,197,153,-144
118,199,153,-144
118,200,153,-144
118,201,153,-144
118,202,153,-144
118,204,153,-144
118,205,153,-144
118,206,153,-144
118,207,153,-144
119,195,153,-144
119,197,153,-144
119,198,153,-144
120,196,153,-144
120,199,153,-144
120,200,153,-144
120,202,153,-144
120,203,153,-144
121,197,153,-144
121,198,153,-144
121,201,153,-144
122,195,153,-144
122,196,153,-144
122,198,153,-144
123,194,153,-144
123,195,153,-144
123,197,153,-144
123,201,153,-144
123,202,153,-144
124,199,153,-144
124,202,153,-144
124,203,153,-144
124,204,153,-144
125,196,153,-144
125,197,153,-144
125,203,153,-144
126,193,153,-144
126,195,153,-144
126,196,153,-144
126,199,153,-144
126,201,153,-144
127,195,153,-144
127,196,153,-144
127,198,153,-144
127,200,153,-144
127,202,153,-144
127,204,153,-144
127,205,153,-144
128,194,153,-144
128,195,153,-144
128,196,153,-144
128,197,153,-144
128,199,153,-144
128,200,153,-144
128,205,153,-144
129,192,153,-144
129,193,153,-144
129,196,153,-144
129,198,153,-144
129,200,153,-144
129,201,153,-144
129,202,153,-144
129,204,153,-144
129,205,153,-144
130,193,153,-144
130,194,153,-144
130,196,153,-144
130,199,153,-144
130,203,153,-144
130,204,153,-144
130,205,153,-144
131,196,153,-144
131,198,153,-144
131,200,153,-144
131,201,153,-144
131,202,153,-144
101,186,153,-135
101,187,153,-135
101,195,153,-135
102,185,153,-135
102,187,153,-135
102,188,153,-135
102,195,153,-135
102,196,153,-135
103,185,153,-135
103,186,153,-135
103,190,153,-135
103,191,153,-135
103,192,153,-135
103,195,153,-135
103,197,153,-135
104,185,153,-135
104,186,153,-135
104,188,153,-135
104,192,153,-135
104,196,153,-135
105,191,153,-135
105,193,153,-135
105,194,153,-135
106,185,153,-135
106,186,153,-135
106,188,153,-135
106,189,153,-135
106,190,153,-135
106,193,153,-135
107,186,153,-135
107,187,153,-135
107,190,153,-135
107,193,153,-135
108,184,153,-135
108,185,153,-135
108,187,153,-135
108,188,153,-135
108,190,153,-135
108,191,153,-135
108,194,153,-135
108,195,153,-135
108,196,153,-135
109,185,153,-135
109,187,153,-135
109,188,153,-135
109,190,153,-135
109,192,153,-135
109,193,153,-135
110,183,153,-135
110,184,153,-135
110,185,153,-135
110,188,153,-135
110,189,153,-135
110,192,153,-135
110,196,153,-135
111,183,153,-135
111,185,153,-135
111,186,153,-135
111,187,153,-135
111,189,153,-135
111,190,153,-135
111,193,153,-135
112,183,153,-135
112,184,153,-135
112,187,153,-135
112,189,153,-135
112,190,153,-135
112,192,153,-135
112,195,153,-135
113,186,153,-135
113,195,153,-135
114,191,153,-135
114,192,153,-135
114,193,153,-135
86,174,153,-126
86,175,153,-126
86,177,153,-126
86,178,153,-126
86,179,153,-126
86,180,153,-126
86,181,153,-126
86,184,153,-126
87,176,153,-126
87,177,153,-126
87,178,153,-126
87,180,153,-126
87,182,153,-126
87,183,153,-126
88,175,153,-126
88,176,153,-126
88,183,153,-126
88,184,153,-126
88,185,153,-126
88,186,153,-126
89,175,153,-126
89,177,153,-126
89,178,153,-126
89,179,153,-126
89,181,153,-126
89,183,153,-126
89,184,153,-126
89,186,153,-126
90,178,153,-126
90,180,153,-126
90,181,153,-126
90,183,153,-126
90,185,153,-126
91,173,153,-126
91,178,153,-126
91,179,153,-126
91,180,153,-126
91,181,153,-126
92,176,153,-126
92,177,153,-126
92,179,153,-126
92,182,153,-126
92,185,153,-126
94,176,153,-126
94,177,153,-126
94,178,153,-126
94,181,153,-126
94,182,153,-126
94,183,153,-126
95,173,153,-126
95,174,153,-126
95,177,153,-126
95,178,153,-126
95,180,153,-126
95,181,153,-126
95,183,153,-126
95,184,153,-126
96,172,153,-126
96,174,153,-126
96,175,153,-126
96,176,153,-126
96,179,153,-126
96,182,153,-126
96,184,153,-126
97,174,153,-126
97,179,153,-126
97,180,153,-126
97,181,153,-126
97,183,153,-126
97,184,153,-126
98,173,153,-126
98,176,153,-126
98,177,153,-126
98,178,153,-126
98,181,153,-126
99,179,153,-126
75,163,153,-117
75,165,153,-117
75,166,153,-117
75,171,153,-117
76,161,153,-117
76,164,153,-117
76,165,153,-117
76,168,153,-117
76,169,153,-117
76,170,153,-117
77,161,153,-117
77,162,153,-117
77,163,153,-117
77,166,153,-117
77,169,153,-117
77,171,153,-117
77,172,153,-117
78,163,153,-117
78,164,153,-117
78,167,153,-117
78,168,153,-117
78,169,153,-117
78,171,153,-117
78,172,153,-117
79,161,153,-117
79,162,153,-117
79,165,153,-117
79,166,153,-117
79,167,153,-117
79,169,153,-117
79,170,153,-117
79,171,153,-117
79,173,153,-117
80,161,153,-117
80,165,153,-117
80,166,153,-117
80,167,153,-117
80,169,153,-117
80,171,153,-117
81,162,153,-117
81,164,153,-117
81,165,153,-117
81,166,153,-117
81,168,153,-117
81,170,153,-117
81,173,153,-117
82,160,153,-117
82,161,153,-117
82,163,153,-117
82,165,153,-117
82,166,153,-117
82,171,153,-117
82,172,153,-117
83,162,153,-117
83,166,153,-117
83,167,153,-117
83,168,153,-117
83,170,153,-117
84,163,153,-117
84,164,153,-117
84,168,153,-117
84,169,153,-117
84,170,153,-117
84,171,153,-117
84,172,153,-117
85,163,153,-117
85,166,153,-117
85,169,153,-117
85,172,153,-117
65,158,153,-108
65,159,153,-108
65,160,153,-108
65,166,153,-108
66,157,153,-108
66,159,153,-108
66,160,153,-108
66,165,153,-108
67,163,153,-108
68,158,153,-108
68,159,153,-108
68,160,153,-108
68,163,153,-108
68,167,153,-108
69,159,153,-108
69,161,153,-108
69,164,153,-108
69,165,153,-108
70,160,153,-108
70,161,153,-108
70,163,153,-108
70,164,153,-108
70,167,153,-108
71,159,153,-108
71,160,153,-108
71,162,153,-108
71,168,153,-108
72,159,153,-108
72,161,153,-108
72,168,153,-108
73,160,153,-108
73,162,153,-108
73,169,153,-108
74,159,153,-108
74,161,153,-108
56,165,153,-99
57,162,153,-99
58,158,153,-99
60,160,153,-99
61,162,153,-99
61,163,153,-99
61,165,153,-99
62,157,153,-99
62,158,153,-99
62,160,153,-99
62,161,153,-99
63,159,153,-99
63,162,153,-99
64,165,153,-99
42,156,153,-90
44,160,153,-90
45,157,153,-90
46,155,153,-90
46,161,153,-90
48,160,153,-90
50,158,153,-90
51,156,153,-90
51,157,153,-90
35,151,153,-81
36,147,153,-81
36,148,153,-81
36,149,153,-81
36,155,153,-81
37,151,153,-81
37,155,153,-81
23,144,153,-72
25,143,153,-72
169,235,162,-189
160,233,162,-180
163,234,162,-180
142,224,162,-171
142,227,162,-171
143,223,162,-171
143,224,162,-171
143,228,162,-171
144,228,162,-171
145,223,162,-171
146,228,162,-171
147,225,162,-171
150,226,162,-171
151,225,162,-171
152,225,162,-171
152,228,162,-171
129,223,162,-162
129,226,162,-162
130,220,162,-162
130,226,162,-162
131,220,162,-162
131,222,162,-162
132,220,162,-162
132,221,162,-162
132,223,162,-162
132,226,162,-162
133,221,162,-162
133,226,162,-162
134,220,162,-162
134,224,162,-162
135,223,162,-162
135,224,162,-162
135,226,162,-162
136,220,162,-162
136,226,162,-162
137,223,162,-162
138,222,162,-162
139,222,162,-162
141,221,162,-162
141,222,162,-162
116,209,162,-153
116,210,162,-153
116,212,162,-153
117,210,162,-153
118,218,162,-153
118,219,162,-153
119,210,162,-153
119,215,162,-153
120,211,162,-153
